Generation,Nice,Bullies
78688,146,144, 
78689,146,144, 
78690,146,144, 
78691,146,144, 
78692,146,144, 
78693,146,144, 
78694,146,144, 
78695,146,144, 
78696,146,144, 
78697,146,144, 
78698,146,144, 
78699,146,144, 
78700,146,144, 
78701,146,144, 
78702,146,144, 
78703,146,144, 
78704,146,144, 
78705,146,144, 
78706,146,144, 
78707,146,144, 
78708,146,144, 
78709,146,144, 
78710,146,144, 
78711,146,144, 
78712,146,144, 
78713,146,144, 
78714,146,144, 
78715,146,144, 
78716,146,144, 
78717,146,144, 
78718,146,144, 
78719,146,144, 
78720,146,144, 
78721,146,144, 
78722,146,144, 
78723,146,144, 
78724,146,144, 
78725,146,144, 
78726,146,144, 
78727,146,144, 
78728,146,144, 
78729,146,144, 
78730,146,144, 
78731,146,144, 
78732,146,144, 
78733,146,144, 
78734,146,144, 
78735,146,144, 
78736,146,144, 
78737,146,144, 
78738,146,144, 
78739,146,144, 
78740,146,144, 
78741,146,144, 
78742,146,144, 
78743,146,144, 
78744,146,144, 
78745,146,144, 
78746,146,144, 
78747,146,144, 
78748,146,144, 
78749,146,144, 
78750,146,144, 
78751,146,144, 
78752,146,144, 
78753,146,144, 
78754,146,144, 
78755,146,144, 
78756,146,144, 
78757,146,144, 
78758,146,144, 
78759,146,144, 
78760,146,144, 
78761,146,144, 
78762,146,144, 
78763,146,144, 
78764,146,144, 
78765,146,144, 
78766,146,144, 
78767,146,144, 
78768,146,144, 
78769,146,144, 
78770,146,144, 
78771,146,144, 
78772,146,144, 
78773,146,144, 
78774,146,144, 
78775,146,144, 
78776,146,144, 
78777,146,144, 
78778,146,144, 
78779,146,144, 
78780,146,144, 
78781,146,144, 
78782,146,144, 
78783,146,144, 
78784,146,144, 
78785,146,144, 
78786,146,144, 
78787,146,144, 
78788,146,144, 
78789,146,144, 
78790,146,144, 
78791,146,144, 
78792,146,144, 
78793,146,144, 
78794,146,144, 
78795,146,144, 
78796,146,144, 
78797,146,144, 
78798,146,144, 
78799,146,144, 
78800,146,144, 
78801,146,144, 
78802,146,144, 
78803,146,144, 
78804,146,144, 
78805,146,144, 
78806,146,144, 
78807,146,144, 
78808,146,144, 
78809,146,144, 
78810,146,144, 
78811,146,144, 
78812,146,144, 
78813,146,144, 
78814,146,144, 
78815,146,144, 
78816,146,144, 
78817,146,144, 
78818,146,144, 
78819,146,144, 
78820,146,144, 
78821,146,144, 
78822,146,144, 
78823,146,144, 
78824,146,144, 
78825,146,144, 
78826,146,144, 
78827,146,144, 
78828,146,144, 
78829,146,144, 
78830,146,144, 
78831,146,144, 
78832,146,144, 
78833,146,144, 
78834,146,144, 
78835,146,144, 
78836,146,144, 
78837,146,144, 
78838,146,144, 
78839,146,144, 
78840,146,144, 
78841,146,144, 
78842,146,144, 
78843,146,144, 
78844,146,144, 
78845,146,144, 
78846,146,144, 
78847,146,144, 
78848,146,144, 
78849,146,144, 
78850,146,144, 
78851,146,144, 
78852,146,144, 
78853,146,144, 
78854,146,144, 
78855,146,144, 
78856,146,144, 
78857,146,144, 
78858,146,144, 
78859,146,144, 
78860,146,144, 
78861,146,144, 
78862,146,144, 
78863,146,144, 
78864,146,144, 
78865,146,144, 
78866,146,144, 
78867,146,144, 
78868,146,144, 
78869,146,144, 
78870,146,144, 
78871,146,144, 
78872,146,144, 
78873,146,144, 
78874,146,144, 
78875,146,144, 
78876,146,144, 
78877,146,144, 
78878,146,144, 
78879,146,144, 
78880,146,144, 
78881,146,144, 
78882,146,144, 
78883,146,144, 
78884,146,144, 
78885,146,144, 
78886,146,144, 
78887,146,144, 
78888,146,144, 
78889,146,144, 
78890,146,144, 
78891,146,144, 
78892,146,144, 
78893,146,144, 
78894,146,144, 
78895,146,144, 
78896,146,144, 
78897,146,144, 
78898,146,144, 
78899,146,144, 
78900,146,144, 
78901,146,144, 
78902,146,144, 
78903,146,144, 
78904,146,144, 
78905,146,144, 
78906,146,144, 
78907,146,144, 
78908,146,144, 
78909,146,144, 
78910,146,144, 
78911,146,144, 
78912,146,144, 
78913,146,144, 
78914,146,144, 
78915,146,144, 
78916,146,144, 
78917,146,144, 
78918,146,144, 
78919,146,144, 
78920,146,144, 
78921,146,144, 
78922,146,144, 
78923,146,144, 
78924,146,144, 
78925,146,144, 
78926,146,144, 
78927,146,144, 
78928,146,144, 
78929,146,144, 
78930,146,144, 
78931,146,144, 
78932,146,144, 
78933,146,144, 
78934,146,144, 
78935,146,144, 
78936,146,144, 
78937,146,144, 
78938,146,144, 
78939,146,144, 
78940,146,144, 
78941,146,144, 
78942,146,144, 
78943,146,144, 
78944,146,144, 
78945,146,144, 
78946,146,144, 
78947,146,144, 
78948,146,144, 
78949,146,144, 
78950,146,144, 
78951,146,144, 
78952,146,144, 
78953,146,144, 
78954,146,144, 
78955,146,144, 
78956,146,144, 
78957,146,144, 
78958,146,144, 
78959,146,144, 
78960,146,144, 
78961,146,144, 
78962,146,144, 
78963,146,144, 
78964,146,144, 
78965,146,144, 
78966,146,144, 
78967,146,144, 
78968,146,144, 
78969,146,144, 
78970,146,144, 
78971,146,144, 
78972,146,144, 
78973,146,144, 
78974,146,144, 
78975,146,144, 
78976,146,144, 
78977,146,144, 
78978,146,144, 
78979,146,144, 
78980,146,144, 
78981,146,144, 
78982,146,144, 
78983,146,144, 
78984,146,144, 
78985,146,144, 
78986,146,144, 
78987,146,144, 
78988,146,144, 
78989,146,144, 
78990,146,144, 
78991,146,144, 
78992,146,144, 
78993,146,144, 
78994,146,144, 
78995,146,144, 
78996,146,144, 
78997,146,144, 
78998,146,144, 
78999,146,144, 
79000,146,144, 
79001,146,144, 
79002,146,144, 
79003,146,144, 
79004,146,144, 
79005,146,144, 
79006,146,144, 
79007,146,144, 
79008,146,144, 
79009,146,144, 
79010,146,144, 
79011,146,144, 
79012,146,144, 
79013,146,144, 
79014,146,144, 
79015,146,144, 
79016,146,144, 
79017,146,144, 
79018,146,144, 
79019,146,144, 
79020,146,144, 
79021,146,144, 
79022,146,144, 
79023,146,144, 
79024,146,144, 
79025,146,144, 
79026,146,144, 
79027,146,144, 
79028,146,144, 
79029,146,144, 
79030,146,144, 
79031,146,144, 
79032,146,144, 
79033,146,144, 
79034,146,144, 
79035,146,144, 
79036,146,144, 
79037,146,144, 
79038,146,144, 
79039,146,144, 
79040,146,144, 
79041,146,144, 
79042,146,144, 
79043,146,144, 
79044,146,144, 
79045,146,144, 
79046,146,144, 
79047,146,144, 
79048,146,144, 
79049,146,144, 
79050,146,144, 
79051,146,144, 
79052,146,144, 
79053,146,144, 
79054,146,144, 
79055,146,144, 
79056,146,144, 
79057,146,144, 
79058,146,144, 
79059,146,144, 
79060,146,144, 
79061,146,144, 
79062,146,144, 
79063,146,144, 
79064,146,144, 
79065,146,144, 
79066,146,144, 
79067,146,144, 
79068,146,144, 
79069,146,144, 
79070,146,144, 
79071,146,144, 
79072,146,144, 
79073,146,144, 
79074,146,144, 
79075,146,144, 
79076,146,144, 
79077,146,144, 
79078,146,144, 
79079,146,144, 
79080,146,144, 
79081,146,144, 
79082,146,144, 
79083,146,144, 
79084,146,144, 
79085,146,144, 
79086,146,144, 
79087,146,144, 
79088,146,144, 
79089,146,144, 
79090,146,144, 
79091,146,144, 
79092,146,144, 
79093,146,144, 
79094,146,144, 
79095,146,144, 
79096,146,144, 
79097,146,144, 
79098,146,144, 
79099,146,144, 
79100,146,144, 
79101,146,144, 
79102,146,144, 
79103,146,144, 
79104,146,144, 
79105,146,144, 
79106,146,144, 
79107,146,144, 
79108,146,144, 
79109,146,144, 
79110,146,144, 
79111,146,144, 
79112,146,144, 
79113,146,144, 
79114,146,144, 
79115,146,144, 
79116,146,144, 
79117,146,144, 
79118,146,144, 
79119,146,144, 
79120,146,144, 
79121,146,144, 
79122,146,144, 
79123,146,144, 
79124,146,144, 
79125,146,144, 
79126,146,144, 
79127,146,144, 
79128,146,144, 
79129,146,144, 
79130,146,144, 
79131,146,144, 
79132,146,144, 
79133,146,144, 
79134,146,144, 
79135,146,144, 
79136,146,144, 
79137,146,144, 
79138,146,144, 
79139,146,144, 
79140,146,144, 
79141,146,144, 
79142,146,144, 
79143,146,144, 
79144,146,144, 
79145,146,144, 
79146,146,144, 
79147,146,144, 
79148,146,144, 
79149,146,144, 
79150,146,144, 
79151,146,144, 
79152,146,144, 
79153,146,144, 
79154,146,144, 
79155,146,144, 
79156,146,144, 
79157,146,144, 
79158,146,144, 
79159,146,144, 
79160,146,144, 
79161,146,144, 
79162,146,144, 
79163,146,144, 
79164,146,144, 
79165,146,144, 
79166,146,144, 
79167,146,144, 
79168,146,144, 
79169,146,144, 
79170,146,144, 
79171,146,144, 
79172,146,144, 
79173,146,144, 
79174,146,144, 
79175,146,144, 
79176,146,144, 
79177,146,144, 
79178,146,144, 
79179,146,144, 
79180,146,144, 
79181,146,144, 
79182,146,144, 
79183,146,144, 
79184,146,144, 
79185,146,144, 
79186,146,144, 
79187,146,144, 
79188,146,144, 
79189,146,144, 
79190,146,144, 
79191,146,144, 
79192,146,144, 
79193,146,144, 
79194,146,144, 
79195,146,144, 
79196,146,144, 
79197,146,144, 
79198,146,144, 
79199,146,144, 
79200,146,144, 
79201,146,144, 
79202,146,144, 
79203,146,144, 
79204,146,144, 
79205,146,144, 
79206,146,144, 
79207,146,144, 
79208,146,144, 
79209,146,144, 
79210,146,144, 
79211,146,144, 
79212,146,144, 
79213,146,144, 
79214,146,144, 
79215,146,144, 
79216,146,144, 
79217,146,144, 
79218,146,144, 
79219,146,144, 
79220,146,144, 
79221,146,144, 
79222,146,144, 
79223,146,144, 
79224,146,144, 
79225,146,144, 
79226,146,144, 
79227,146,144, 
79228,146,144, 
79229,146,144, 
79230,146,144, 
79231,146,144, 
79232,146,144, 
79233,146,144, 
79234,146,144, 
79235,146,144, 
79236,146,144, 
79237,146,144, 
79238,146,144, 
79239,146,144, 
79240,146,144, 
79241,146,144, 
79242,146,144, 
79243,146,144, 
79244,146,144, 
79245,146,144, 
79246,146,144, 
79247,146,144, 
79248,146,144, 
79249,146,144, 
79250,146,144, 
79251,146,144, 
79252,146,144, 
79253,146,144, 
79254,146,144, 
79255,146,144, 
79256,146,144, 
79257,146,144, 
79258,146,144, 
79259,146,144, 
79260,146,144, 
79261,146,144, 
79262,146,144, 
79263,146,144, 
79264,146,144, 
79265,146,144, 
79266,146,144, 
79267,146,144, 
79268,146,144, 
79269,146,144, 
79270,146,144, 
79271,146,144, 
79272,146,144, 
79273,146,144, 
79274,146,144, 
79275,146,144, 
79276,146,144, 
79277,146,144, 
79278,146,144, 
79279,146,144, 
79280,146,144, 
79281,146,144, 
79282,146,144, 
79283,146,144, 
79284,146,144, 
79285,146,144, 
79286,146,144, 
79287,146,144, 
79288,146,144, 
79289,146,144, 
79290,146,144, 
79291,146,144, 
79292,146,144, 
79293,146,144, 
79294,146,144, 
79295,146,144, 
79296,146,144, 
79297,146,144, 
79298,146,144, 
79299,146,144, 
79300,146,144, 
79301,146,144, 
79302,146,144, 
79303,146,144, 
79304,146,144, 
79305,146,144, 
79306,146,144, 
79307,146,144, 
79308,146,144, 
79309,146,144, 
79310,146,144, 
79311,146,144, 
79312,146,144, 
79313,146,144, 
79314,146,144, 
79315,146,144, 
79316,146,144, 
79317,146,144, 
79318,146,144, 
79319,146,144, 
79320,146,144, 
79321,146,144, 
79322,146,144, 
79323,146,144, 
79324,146,144, 
79325,146,144, 
79326,146,144, 
79327,146,144, 
79328,146,144, 
79329,146,144, 
79330,146,144, 
79331,146,144, 
79332,146,144, 
79333,146,144, 
79334,146,144, 
79335,146,144, 
79336,146,144, 
79337,146,144, 
79338,146,144, 
79339,146,144, 
79340,146,144, 
79341,146,144, 
79342,146,144, 
79343,146,144, 
79344,146,144, 
79345,146,144, 
79346,146,144, 
79347,146,144, 
79348,146,144, 
79349,146,144, 
79350,146,144, 
79351,146,144, 
79352,146,144, 
79353,146,144, 
79354,146,144, 
79355,146,144, 
79356,146,144, 
79357,146,144, 
79358,146,144, 
79359,146,144, 
79360,146,144, 
79361,146,144, 
79362,146,144, 
79363,146,144, 
79364,146,144, 
79365,146,144, 
79366,146,144, 
79367,146,144, 
79368,146,144, 
79369,146,144, 
79370,146,144, 
79371,146,144, 
79372,146,144, 
79373,146,144, 
79374,146,144, 
79375,146,144, 
79376,146,144, 
79377,146,144, 
79378,146,144, 
79379,146,144, 
79380,146,144, 
79381,146,144, 
79382,146,144, 
79383,146,144, 
79384,146,144, 
79385,146,144, 
79386,146,144, 
79387,146,144, 
79388,146,144, 
79389,146,144, 
79390,146,144, 
79391,146,144, 
79392,146,144, 
79393,146,144, 
79394,146,144, 
79395,146,144, 
79396,146,144, 
79397,146,144, 
79398,146,144, 
79399,146,144, 
79400,146,144, 
79401,146,144, 
79402,146,144, 
79403,146,144, 
79404,146,144, 
79405,146,144, 
79406,146,144, 
79407,146,144, 
79408,146,144, 
79409,146,144, 
79410,146,144, 
79411,146,144, 
79412,146,144, 
79413,146,144, 
79414,146,144, 
79415,146,144, 
79416,146,144, 
79417,146,144, 
79418,146,144, 
79419,146,144, 
79420,146,144, 
79421,146,144, 
79422,146,144, 
79423,146,144, 
79424,146,144, 
79425,146,144, 
79426,146,144, 
79427,146,144, 
79428,146,144, 
79429,146,144, 
79430,146,144, 
79431,146,144, 
79432,146,144, 
79433,146,144, 
79434,146,144, 
79435,146,144, 
79436,146,144, 
79437,146,144, 
79438,146,144, 
79439,146,144, 
79440,146,144, 
79441,146,144, 
79442,146,144, 
79443,146,144, 
79444,146,144, 
79445,146,144, 
79446,146,144, 
79447,146,144, 
79448,146,144, 
79449,146,144, 
79450,146,144, 
79451,146,144, 
79452,146,144, 
79453,146,144, 
79454,146,144, 
79455,146,144, 
79456,146,144, 
79457,146,144, 
79458,146,144, 
79459,146,144, 
79460,146,144, 
79461,146,144, 
79462,146,144, 
79463,146,144, 
79464,146,144, 
79465,146,144, 
79466,146,144, 
79467,146,144, 
79468,146,144, 
79469,146,144, 
79470,146,144, 
79471,146,144, 
79472,146,144, 
79473,146,144, 
79474,146,144, 
79475,146,144, 
79476,146,144, 
79477,146,144, 
79478,146,144, 
79479,146,144, 
79480,146,144, 
79481,146,144, 
79482,146,144, 
79483,146,144, 
79484,146,144, 
79485,146,144, 
79486,146,144, 
79487,146,144, 
79488,146,144, 
79489,146,144, 
79490,146,144, 
79491,146,144, 
79492,146,144, 
79493,146,144, 
79494,146,144, 
79495,146,144, 
79496,146,144, 
79497,146,144, 
79498,146,144, 
79499,146,144, 
79500,146,144, 
79501,146,144, 
79502,146,144, 
79503,146,144, 
79504,146,144, 
79505,146,144, 
79506,146,144, 
79507,146,144, 
79508,146,144, 
79509,146,144, 
79510,146,144, 
79511,146,144, 
79512,146,144, 
79513,146,144, 
79514,146,144, 
79515,146,144, 
79516,146,144, 
79517,146,144, 
79518,146,144, 
79519,146,144, 
79520,146,144, 
79521,146,144, 
79522,146,144, 
79523,146,144, 
79524,146,144, 
79525,146,144, 
79526,146,144, 
79527,146,144, 
79528,146,144, 
79529,146,144, 
79530,146,144, 
79531,146,144, 
79532,146,144, 
79533,146,144, 
79534,146,144, 
79535,146,144, 
79536,146,144, 
79537,146,144, 
79538,146,144, 
79539,146,144, 
79540,146,144, 
79541,146,144, 
79542,146,144, 
79543,146,144, 
79544,146,144, 
79545,146,144, 
79546,146,144, 
79547,146,144, 
79548,146,144, 
79549,146,144, 
79550,146,144, 
79551,146,144, 
79552,146,144, 
79553,146,144, 
79554,146,144, 
79555,146,144, 
79556,146,144, 
79557,146,144, 
79558,146,144, 
79559,146,144, 
79560,146,144, 
79561,146,144, 
79562,146,144, 
79563,146,144, 
79564,146,144, 
79565,146,144, 
79566,146,144, 
79567,146,144, 
79568,146,144, 
79569,146,144, 
79570,146,144, 
79571,146,144, 
79572,146,144, 
79573,146,144, 
79574,146,144, 
79575,146,144, 
79576,146,144, 
79577,146,144, 
79578,146,144, 
79579,146,144, 
79580,146,144, 
79581,146,144, 
79582,146,144, 
79583,146,144, 
79584,146,144, 
79585,146,144, 
79586,146,144, 
79587,146,144, 
79588,146,144, 
79589,146,144, 
79590,146,144, 
79591,146,144, 
79592,146,144, 
79593,146,144, 
79594,146,144, 
79595,146,144, 
79596,146,144, 
79597,146,144, 
79598,146,144, 
79599,146,144, 
79600,146,144, 
79601,146,144, 
79602,146,144, 
79603,146,144, 
79604,146,144, 
79605,146,144, 
79606,146,144, 
79607,146,144, 
79608,146,144, 
79609,146,144, 
79610,146,144, 
79611,146,144, 
79612,146,144, 
79613,146,144, 
79614,146,144, 
79615,146,144, 
79616,146,144, 
79617,146,144, 
79618,146,144, 
79619,146,144, 
79620,146,144, 
79621,146,144, 
79622,146,144, 
79623,146,144, 
79624,146,144, 
79625,146,144, 
79626,146,144, 
79627,146,144, 
79628,146,144, 
79629,146,144, 
79630,146,144, 
79631,146,144, 
79632,146,144, 
79633,146,144, 
79634,146,144, 
79635,146,144, 
79636,146,144, 
79637,146,144, 
79638,146,144, 
79639,146,144, 
79640,146,144, 
79641,146,144, 
79642,146,144, 
79643,146,144, 
79644,146,144, 
79645,146,144, 
79646,146,144, 
79647,146,144, 
79648,146,144, 
79649,146,144, 
79650,146,144, 
79651,146,144, 
79652,146,144, 
79653,146,144, 
79654,146,144, 
79655,146,144, 
79656,146,144, 
79657,146,144, 
79658,146,144, 
79659,146,144, 
79660,146,144, 
79661,146,144, 
79662,146,144, 
79663,146,144, 
79664,146,144, 
79665,146,144, 
79666,146,144, 
79667,146,144, 
79668,146,144, 
79669,146,144, 
79670,146,144, 
79671,146,144, 
79672,146,144, 
79673,146,144, 
79674,146,144, 
79675,146,144, 
79676,146,144, 
79677,146,144, 
79678,146,144, 
79679,146,144, 
79680,146,144, 
79681,146,144, 
79682,146,144, 
79683,146,144, 
79684,146,144, 
79685,146,144, 
79686,146,144, 
79687,146,144, 
79688,146,144, 
79689,146,144, 
79690,146,144, 
79691,146,144, 
79692,146,144, 
79693,146,144, 
79694,146,144, 
79695,146,144, 
79696,146,144, 
79697,146,144, 
79698,146,144, 
79699,146,144, 
79700,146,144, 
79701,146,144, 
79702,146,144, 
79703,146,144, 
79704,146,144, 
79705,146,144, 
79706,146,144, 
79707,146,144, 
79708,146,144, 
79709,146,144, 
79710,146,144, 
79711,146,144, 
79712,146,144, 
79713,146,144, 
79714,146,144, 
79715,146,144, 
79716,146,144, 
79717,146,144, 
79718,146,144, 
79719,146,144, 
79720,146,144, 
79721,146,144, 
79722,146,144, 
79723,146,144, 
79724,146,144, 
79725,146,144, 
79726,146,144, 
79727,146,144, 
79728,146,144, 
79729,146,144, 
79730,146,144, 
79731,146,144, 
79732,146,144, 
79733,146,144, 
79734,146,144, 
79735,146,144, 
79736,146,144, 
79737,146,144, 
79738,146,144, 
79739,146,144, 
79740,146,144, 
79741,146,144, 
79742,146,144, 
79743,146,144, 
79744,146,144, 
79745,146,144, 
79746,146,144, 
79747,146,144, 
79748,146,144, 
79749,146,144, 
79750,146,144, 
79751,146,144, 
79752,146,144, 
79753,146,144, 
79754,146,144, 
79755,146,144, 
79756,146,144, 
79757,146,144, 
79758,146,144, 
79759,146,144, 
79760,146,144, 
79761,146,144, 
79762,146,144, 
79763,146,144, 
79764,146,144, 
79765,146,144, 
79766,146,144, 
79767,146,144, 
79768,146,144, 
79769,146,144, 
79770,146,144, 
79771,146,144, 
79772,146,144, 
79773,146,144, 
79774,146,144, 
79775,146,144, 
79776,146,144, 
79777,146,144, 
79778,146,144, 
79779,146,144, 
79780,146,144, 
79781,146,144, 
79782,146,144, 
79783,146,144, 
79784,146,144, 
79785,146,144, 
79786,146,144, 
79787,146,144, 
79788,146,144, 
79789,146,144, 
79790,146,144, 
79791,146,144, 
79792,146,144, 
79793,146,144, 
79794,146,144, 
79795,146,144, 
79796,146,144, 
79797,146,144, 
79798,146,144, 
79799,146,144, 
79800,146,144, 
79801,146,144, 
79802,146,144, 
79803,146,144, 
79804,146,144, 
79805,146,144, 
79806,146,144, 
79807,146,144, 
79808,146,144, 
79809,146,144, 
79810,146,144, 
79811,146,144, 
79812,146,144, 
79813,146,144, 
79814,146,144, 
79815,146,144, 
79816,146,144, 
79817,146,144, 
79818,146,144, 
79819,146,144, 
79820,146,144, 
79821,146,144, 
79822,146,144, 
79823,146,144, 
79824,146,144, 
79825,146,144, 
79826,146,144, 
79827,146,144, 
79828,146,144, 
79829,146,144, 
79830,146,144, 
79831,146,144, 
79832,146,144, 
79833,146,144, 
79834,146,144, 
79835,146,144, 
79836,146,144, 
79837,146,144, 
79838,146,144, 
79839,146,144, 
79840,146,144, 
79841,146,144, 
79842,146,144, 
79843,146,144, 
79844,146,144, 
79845,146,144, 
79846,146,144, 
79847,146,144, 
79848,146,144, 
79849,146,144, 
79850,146,144, 
79851,146,144, 
79852,146,144, 
79853,146,144, 
79854,146,144, 
79855,146,144, 
79856,146,144, 
79857,146,144, 
79858,146,144, 
79859,146,144, 
79860,146,144, 
79861,146,144, 
79862,146,144, 
79863,146,144, 
79864,146,144, 
79865,146,144, 
79866,146,144, 
79867,146,144, 
79868,146,144, 
79869,146,144, 
79870,146,144, 
79871,146,144, 
79872,146,144, 
79873,146,144, 
79874,146,144, 
79875,146,144, 
79876,146,144, 
79877,146,144, 
79878,146,144, 
79879,146,144, 
79880,146,144, 
79881,146,144, 
79882,146,144, 
79883,146,144, 
79884,146,144, 
79885,146,144, 
79886,146,144, 
79887,146,144, 
79888,146,144, 
79889,146,144, 
79890,146,144, 
79891,146,144, 
79892,146,144, 
79893,146,144, 
79894,146,144, 
79895,146,144, 
79896,146,144, 
79897,146,144, 
79898,146,144, 
79899,146,144, 
79900,146,144, 
79901,146,144, 
79902,146,144, 
79903,146,144, 
79904,146,144, 
79905,146,144, 
79906,146,144, 
79907,146,144, 
79908,146,144, 
79909,146,144, 
79910,146,144, 
79911,146,144, 
79912,146,144, 
79913,146,144, 
79914,146,144, 
79915,146,144, 
79916,146,144, 
79917,146,144, 
79918,146,144, 
79919,146,144, 
79920,146,144, 
79921,146,144, 
79922,146,144, 
79923,146,144, 
79924,146,144, 
79925,146,144, 
79926,146,144, 
79927,146,144, 
79928,146,144, 
79929,146,144, 
79930,146,144, 
79931,146,144, 
79932,146,144, 
79933,146,144, 
79934,146,144, 
79935,146,144, 
79936,146,144, 
79937,146,144, 
79938,146,144, 
79939,146,144, 
79940,146,144, 
79941,146,144, 
79942,146,144, 
79943,146,144, 
79944,146,144, 
79945,146,144, 
79946,146,144, 
